session_id,row_index,seconds_elapsed,accelerometer_x,accelerometer_y,accelerometer_z,gravity_x,gravity_y,gravity_z,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_magnitude,gravity_magnitude,vertical_acceleration,horizontal_acceleration,gyroscope_magnitude,yaw_rate,location_latitude,location_longitude,location_verticalAccuracy,annotation_text,annotation_millisecond_press_duration
2,103,1.11,-0.755762696,-0.362898827,0.527321219,0.198520705,9.756930351,0.966074407,-0.20830489,0.102014419,-0.023212862,0.9904243935358268,9.806650809753505,-0.32441061178737357,0.93578749418367,0.23310235057598777,0.09499363376383707,24.3732946,88.5313747,,,
2,104,1.12,-0.83097595,0.275176525,1.749729633,0.192842543,9.754480362,0.9915874,-0.138727393,0.015821398,0.016890411,1.9564756420635023,9.806646774044282,0.4342938467599235,1.907665010596531,0.14064455974903464,0.014717088816833875,24.3732946,88.5313747,,,
2,105,1.13,-0.367133889,-0.203005314,2.813218832,0.191753469,9.75160408,1.019709587,0.033292131,-0.027427829,0.039248063,2.844327450678622,9.806648722563988,0.08347801490721836,2.843102190866712,0.05831862686506235,-0.022541831334426846,24.3732946,88.5313747,2.510401011,,
2,106,1.14,0.605427876,-0.134545326,2.095720172,0.192592457,9.750175476,1.033141673,0.084757488,-0.027030767,-0.066889693,2.18556363373708,9.806650569066605,0.09890595591311584,2.1833245313051703,0.1113046502456779,-0.03225745587062224,24.3732943875,88.5313726625,,,
2,107,1.15,0.531963319,0.656326771,0.894310653,0.186562292,9.748876572,1.046409309,-0.040989026,0.038056875,-0.116155937,1.2302606826043287,9.806649394510268,0.7580069064189447,0.9690030324943519,0.1289210133668762,0.02465858693965101,24.373294175,88.531370625,,,
2,108,1.16,-0.71646215,1.289866447,0.325816095,0.178587884,9.74621439,1.072253883,-0.248805228,0.112460203,-0.007177662,1.5110359331399354,9.80664657045227,1.3044949615241053,0.762576216911004,0.27313523677973045,0.10645141192090063,24.3732939625,88.5313685875,,,
2,109,1.17,-1.021533787,0.629016876,0.671852469,0.17398642,9.741438389,1.115495265,-0.383470371,0.176387206,0.086590081,1.374983362945442,9.806641772149362,0.6831333845251532,1.1932761739530233,0.4308825988630205,0.1782605430889324,24.37329375,88.53136655,,,
2,110,1.18,-0.289072484,0.135786057,1.287608981,0.17180185,9.736990929,1.154074907,-0.392358446,0.211664647,0.032406377,1.3266264139664172,9.806650657490495,0.28128682555356893,1.2964626350201505,0.44698685238766883,0.20710110907379514,24.3732935375,88.5313645125,,,
2,111,1.19,-0.468100071,-0.691168308,1.749452293,0.168109097,9.73170948,1.198219836,-0.38832674,0.182954001,0.000397,1.938405177442721,9.806638611012435,-0.4801556172962913,1.877994998692905,0.42926679476746815,0.1749477766705471,24.373293325,88.53136247500001,,,
2,112,1.2,-1.163892537,-0.17323494,1.667200565,0.157688767,9.725723743,1.24728471,-0.258548524,0.013286309,0.000611,2.0406405626806055,9.806645054257428,0.02152681410458512,2.0405270158299604,0.2588903987992256,0.009096981016763213,24.3732931125,88.5313604375,,,
2,113,1.21,-1.47983861,-1.158474445,1.866595984,0.149856903,9.721731663,1.278990328,-0.104518963,0.020708316,0.084329884,2.6488046207392717,9.806647739052885,-0.9276139773759418,2.4810679611462687,0.13588442631002523,0.029930198070963563,24.373292900000003,88.5313584,,,
2,114,1.22,0.977192223,-0.646570683,1.784962416,0.15553613,9.71805048,1.305997074,-0.099632047,0.025473061,-0.001435532,2.1351929925276836,9.806646979312562,-0.3875190118672942,2.0997328712911845,0.10284688803382898,0.023471560621861304,24.3732926875,88.5313563625,,,
2,115,1.23,1.215971947,-0.650976181,2.692375898,0.159390382,9.714086533,1.334716797,-0.052076223,0.002596175,-0.088728108,3.0251025999545242,9.806648326144872,-0.2586271375064939,3.0140268319968255,0.10291428606289807,-0.010350924516716114,24.373292475,88.531354325,,,
2,116,1.24,-0.335249618,0.458842278,3.127259731,0.150986798,9.712351322,1.348267376,0.140193466,-0.003726275,-0.093187423,3.1784716402043873,9.80665030131652,0.8792198299758455,3.054448306676807,0.16838048829911886,-0.014343847017370626,24.3732922625,88.5313522875,,,
2,117,1.25,-1.352579117,0.931511879,2.70663476,0.138029367,9.713404655,1.342051864,0.313679066,-0.091935151,-0.068722289,3.1659210938529196,9.806650055120555,1.2740232736897708,2.898261732590704,0.3340200314972512,-0.09605066679414757,24.37329205,88.53135025,,,
2,118,1.26,-1.084810197,0.040544033,2.447845459,0.131579123,9.715219021,1.329493463,0.375620753,-0.128709212,-0.02660316,2.6777610747178326,9.806648079734959,0.3574667199148041,2.6537938724451364,0.39795067465696493,-0.12607601013133735,24.3732918375,88.5313482125,,,
2,119,1.27,-0.248784907,-0.063269138,2.410210729,0.122585591,9.719074249,1.301866651,0.518074423,-0.250271302,-0.111513365,2.423842542732711,9.806645107358667,0.25414992058278846,2.4104813813486996,0.5860648965303938,-0.25636417049029897,24.373291625,88.53134617500001,,,
2,120,1.28,-1.107182786,-1.011901379,0.836403072,0.110219847,9.725134373,1.256908774,0.525038272,-0.305890545,-0.054061533,1.7173724759899527,9.806640946508493,-0.9087339986326767,1.4572476594652424,0.6100466063633606,-0.3043761311331115,24.3732914125,88.5313441375,,,
2,121,1.29,-0.920135438,-0.245834827,-1.182194263,0.102339577,9.731453896,1.207728803,0.381973749,-0.213863757,-0.010109812,1.5181130596565213,9.806644542379923,-0.399144335428904,1.4647016970682813,0.4378856697608925,-0.20948288292091444,24.3732912,88.5313421,2.460175037,Bump,128.0
2,122,1.3,0.50383842,0.345420361,-2.362489104,0.101169184,9.734045982,1.186804056,-0.043432486,-0.011423172,-0.027091853,2.4401891618848297,9.806650307358758,0.062151593961897976,2.439397533234012,0.052448433700687275,-0.015065330879607278,24.373291144,88.53134161,,Bump,
2,123,1.31,1.119710281,0.626861572,-0.461956024,0.10446265,9.730956078,1.211547077,-0.359035771,0.193033269,-0.040317075,1.363858464774589,9.806643919149783,0.5768791957130907,1.235848010675551,0.4096266523737761,0.18273799013742847,24.373291088,88.53134112000001,,Bump,
2,124,1.32,-7.89e-05,1.023576736,1.236376405,0.102021553,9.7267313,1.24526608,-0.342878401,0.219239366,-0.015118903,1.6050968679635345,9.806650691733381,1.1722315586759646,1.0964529759139088,0.4072592278933924,0.21196577962991062,24.373291032,88.53134063,,Bump,
2,125,1.33,-1.587298632,-0.115557194,1.85130322,0.090998087,9.723893642,1.268050194,-0.091324283,0.10146464,0.019211697,2.4413508606131553,9.806647720157441,0.11007210976095075,2.4388682119518816,0.13785603772564153,0.10224517668571803,24.373290976,88.53134014,,Bump,
2,126,1.34,-2.270499945,-1.48682332,2.245919108,0.078121722,9.720499992,1.294645131,-0.080023287,0.102167137,0.072845625,3.5227781969378005,9.806647190204318,-1.1953497429362938,3.313775070351408,0.14882316831294032,0.11024902906790499,24.37329092,88.53133965,,Bump,
2,127,1.35,-0.342544675,-0.049136162,2.588467002,0.068378747,9.716171741,1.327273011,-0.114292797,-0.049174614,-0.067408928,2.6114962449197225,9.806646858094629,0.2992627622603379,2.5942926659022345,0.1415095391916792,-0.05864127181571051,24.373290864,88.53133916,,Bump,
2,128,1.36,0.047861546,0.131461143,3.794257998,0.065612204,9.713859081,1.344250619,0.190040036,-0.089491691,-0.017073671,3.7968363824493863,9.806649424422279,0.6506370020545712,3.74067346966409,0.21074982392006172,-0.08971382420417039,24.373290808,88.53133867,,Bump,
2,129,1.37,0.058542807,-0.285402298,1.032826543,0.074425362,9.716450214,1.324905574,0.357203178,-0.2064723,0.081245016,1.0731320514645208,9.80664665804095,-0.14279524437955152,1.0635891678947447,0.4205064490176458,-0.19088593057412223,24.373290752,88.53133818,,Bump,
2,130,1.38,1.147644728,0.886929989,-0.049036026,0.078762017,9.718727589,1.30786705,0.152655109,0.001282817,-0.037843072,1.4512538575106724,9.806650071506954,0.8816557235620323,1.1527449605398048,0.15728104152012268,-0.0025495896659441446,24.373290696,88.53133769,,Bump,
2,131,1.39,0.335145503,0.540349007,-1.065888643,0.070602193,9.717745781,1.315608263,-0.222049348,0.139949122,-0.12788454,1.2411358333491909,9.80665043913943,0.39486921741434405,1.1766462756334097,0.291969390975848,0.11992543924267626,24.37329064,88.5313372,,Bump,
2,132,1.4,-1.503756553,0.842049122,0.540599227,0.060903316,9.71426487,1.341507375,-0.311388321,0.127670739,0.079412422,1.8062607837143592,9.806645359938091,0.8987295829080488,1.5668002921847877,0.3457872710495736,0.13539748757367737,24.373290584,88.53133671,,Bump,
2,133,1.41,-1.056015521,-0.232515812,2.274335384,0.064387023,9.708971977,1.379137993,-0.152655108,0.077274394,0.154334988,2.5182997880191604,9.806645917062477,0.08271320747198271,2.5169410695618293,0.23042179256207312,0.09720705444021378,24.373290528,88.53133622,,Bump,
2,134,1.42,0.369896796,-0.155328274,2.768955231,0.068349365,9.70544672,1.403568983,0.007483093,0.035430157,-0.020158538,2.797867685162604,9.806649456388982,0.24515728964763475,2.787106292736209,0.04144465418107312,0.03223150459550357,24.373290472,88.53133573000001,,Bump,
2,135,1.43,-1.102022767,-0.266940117,2.362957954,0.055495672,9.704375267,1.41151911,0.120034929,-0.003115411,-0.080114914,2.6209314179165726,9.806649034724717,0.0697196098868897,2.6200039453060744,0.14434849985698278,-0.013934977180250952,24.373290416,88.53133524,,Bump,
2,136,1.44,-1.99041599,0.034466267,1.263481915,0.042469112,9.704853058,1.408685029,0.137627836,-0.099632046,0.022876885,2.3578232093057068,9.806649275556596,0.20698271735066592,2.348720596635282,0.17143896202290843,-0.09471564474341028,24.37329036,88.53133475,,Bump,
2,137,1.45,0.61662665,0.969542027,0.682743788,0.04920877,9.706135273,1.399600685,0.116217023,-0.210290201,0.052992519,1.3365549923823112,9.806649046349735,1.0601397205246603,0.8139305993928323,0.246041809742914,-0.19998858586411877,24.373290304,88.53133426000001,,Bump,
2,138,1.46,2.164865255,0.202149391,0.575644493,0.064169817,9.707027435,1.392797351,0.135306548,-0.047464193,0.03423897,2.249193751304923,9.806649981018447,0.296017990061394,2.2296290903352345,0.1474212285102741,-0.041233824116572615,24.373290248,88.53133377,,Bump,
2,139,1.47,2.477087259,0.922764778,0.14538151,0.0742875,9.707266331,1.390628636,-0.058704106,0.194926952,-0.055313806,2.6473745310528702,9.806650103724802,0.9527934282132697,2.469975018258486,0.21095569632383757,0.18466304753771073,24.373290192,88.53133328,,Bump,
2,140,1.48,-0.491941199,0.746183395,-0.158499539,0.065327179,9.704045773,1.413330793,-0.328339815,0.194560431,-0.084452056,0.9076992376941253,9.806644478884573,0.7122567179082093,0.5626795481489635,0.3908873817198083,0.17816645914475404,24.373290136,88.53133279000001,,Bump,
2,141,1.49,-2.367205858,0.37152338,1.612629771,0.047683889,9.698552132,1.451246321,-0.25576908,0.042821621,0.030818129,2.888298456591987,9.806645863627784,0.5945645831607195,2.8264396209370144,0.26115372979181184,0.04566661851400623,24.37329008,88.5313323,,Bump,
2,142,1.5,-0.255176425,0.11301899,3.482724667,0.050834039,9.695045948,1.474402249,0.069699671,-0.049418961,0.093981545,3.4938888657349505,9.806648868253037,0.6340279761119275,3.435879498994991,0.1270149937779583,-0.03436539688720998,24.373290024,88.53133181,,Bump,
2,143,1.51,1.744256735,0.071593761,2.545104504,0.060692262,9.694964409,1.474573612,0.214718968,-0.051923505,-0.050243627,3.0862783673039074,9.806650079392561,0.46426718156340085,3.0511588199586153,0.2265495699501219,-0.0575581544236808,24.373289968,88.53133132,,Bump,
2,144,1.52,-0.947733998,-0.275758743,0.721012533,0.052299973,9.696125031,1.467240036,0.154732051,0.036835146,-0.075472344,1.222334523790063,9.806649235452536,-0.16982959399931596,1.2104790774941578,0.17605371423620195,0.02595327031714365,24.373289912,88.53133083,,Bump,
2,145,1.53,-3.444732428,-1.380243301,-0.799188137,0.039488856,9.696118355,1.467689872,-0.071654437,0.020830489,0.064415691,3.796044618914757,9.806649992953123,-1.4981661722458284,3.487900925933815,0.09857813581506586,0.029947799960403556,24.373289856,88.53133034,,Bump,
2,146,1.54,-2.934349418,-0.443962097,-0.13768667,0.0322165,9.69427824,1.479963839,-0.186466474,-0.019242241,0.11957678,2.970936968295569,9.80664883954541,-0.4692936325517013,2.9336376661121077,0.22234796171735677,-0.0015884758642403397,24.3732898,88.53132985,,Bump,
2,147,1.55,-0.123571903,-0.074114799,1.851186097,0.032994665,9.691068649,1.500822961,-0.045998119,0.01386663,0.030695956,1.8567856592423222,9.806649263016087,0.2096509955399907,1.8449117714506122,0.05701185923866189,0.018246188020887916,24.373289744,88.53132936,,Bump,
2,148,1.56,0.295721859,-0.08813715,2.29324162,0.035738548,9.69012785,1.506826401,0.148287425,0.017256931,-0.004581486,2.3139093981400314,9.806649825292498,0.2663524732135518,2.298528455950412,0.14935846843964884,0.016888330248830474,24.373289688,88.53132887,,Bump,
2,149,1.57,-1.136748433,0.444803715,0.892699659,0.032096518,9.691686153,1.496850431,0.173668855,-0.035491244,0.018967352,1.512269825786547,9.806649371090236,0.5721271349616073,1.3998680535768706,0.1782701883085629,-0.03161166793571253,24.373289632,88.53132838,,Bump,
2,150,1.58,-0.348522276,0.454380989,-0.074094087,0.034876052,9.691718102,1.496584237,-0.030237807,-0.06591231,0.070035646,0.5774251412617932,9.806649809495312,0.43650883999866436,0.377994479277439,0.10081542189735986,-0.05455929087537765,24.373289576,88.53132789,,Bump,
2,151,1.59,1.981139064,0.949960232,1.271623433,0.049385374,9.689873219,1.508072615,-0.081397734,0.003512474,0.049021898,2.538574912946828,9.80664901623238,1.1441761566178583,2.2661031554786253,0.09508456792486274,0.010599354779166851,24.37328952,88.53132740000001,,Bump,
2,152,1.6,2.513132572,0.258068085,0.821347117,0.063135162,9.689022064,1.513023734,0.03744601,0.010445788,-0.003023781,2.6565100315163717,9.80664955145267,0.3978741223535839,2.626545588850207,0.038993094303953424,0.010095045955974536,24.373289464,88.53132691,,Bump,
2,153,1.61,1.727592826,0.920889378,1.287418187,0.068461463,9.689350128,1.510694981,0.067867078,0.092057322,-0.020005821,2.343087665278075,9.806650406765211,1.1202590979387452,2.05793084448038,0.1161065186970732,0.08834812854960897,24.373289408,88.53132642,,Bump,
2,154,1.62,-0.295131031,0.802876949,0.107477248,0.065456074,9.688698292,1.514996707,-0.092851445,0.030390522,-0.032833981,0.862128226850464,9.806649484571581,0.807854109104131,0.30105949235308266,0.10306815693670315,0.024332829966256877,24.373289352,88.53132593000001,,Bump,
2,155,1.63,-1.108944058,1.020549297,0.962505221,0.055833312,9.686141968,1.53163439,-0.123944461,0.0022602,-0.016584979,1.7882097449217083,9.806649146758053,1.152021988803044,1.3676766537260334,0.1250695784155802,-0.0010635371698687697,24.373289296,88.53132544,,Bump,
2,156,1.64,-0.681587135,-0.178686142,1.688150525,0.056292588,9.684045315,1.544825256,-0.000305,0.004214967,0.073945181,1.829300947082827,9.806650171695361,0.08556689105770479,1.827298624240944,0.07406584074277325,0.015808980910285597,24.37328924,88.53132495,,Bump,
2,157,1.65,0.401005834,-0.102052212,1.312934101,0.059025733,9.683271408,1.549565494,0.069485869,-0.004276054,-0.016951497,1.3765959052840477,9.806649908013538,0.10910431039631292,1.3722654757362922,0.07165140528305838,-0.006482559539246255,24.373289184,88.53132446000001,,Bump,
2,158,1.66,-1.05195114,-1.088812351,0.7802791,0.054390706,9.682712078,1.553222358,0.012522728,0.044898561,-0.004001164,1.7032172528876806,9.80664933745147,-0.957302091697405,1.4087305334115643,0.04678363827010038,0.04376686131465186,24.373289128,88.53132397,,Bump,
2,159,1.67,-1.939519882,-0.860855103,-0.188965797,0.049086843,9.682202339,1.556575894,-0.021930046,0.017776165,0.040958484,2.130379532728917,9.806649793139075,-0.8896328499722912,1.9357350918244103,0.04974451096601109,0.02394201316640411,24.373289072,88.53132348,,Bump,
2,160,1.68,-1.785339355,0.213420868,0.985142827,0.041505173,9.681017399,1.564145923,-0.077732543,0.01725693,0.038484481,2.0502418074459516,9.806649429217098,0.360259381101532,2.018342054094792,0.08843757771508166,0.02284507900586659,24.373289016,88.53132299,,Bump,
2,161,1.69,-0.220694587,0.207360268,1.417277157,0.041286765,9.678767204,1.578017473,-0.030604325,-0.054428051,0.042668905,1.4492684089671366,9.806649699631544,0.43178539494172685,1.3834523099641536,0.07562851908019388,-0.04698115309902742,24.37328896,88.5313225,,Bump,
2,162,1.7,1.164782941,-0.315338135,2.041185617,0.053427633,9.677858353,1.583218038,0.127854,-0.005803215,0.048044516,2.3712014174417066,9.80664958936274,0.024684850539612998,2.3710729259622942,0.13670624761879202,0.002726026655908475,24.373288904,88.53132201,,Bump,
2,163,1.71,1.137634575,0.053556919,0.97812897,0.061249845,9.678756714,1.577435315,0.122631101,0.046578439,-0.025503605,1.5012718114190595,9.806650052149395,0.21729943449682984,1.4854622201620686,0.13363521908593165,0.042634561824592666,24.373288848,88.53132152,,Bump,
2,164,1.72,-0.588836133,-0.521181583,0.248972893,0.060133563,9.677386761,1.585852742,-0.097921624,0.102075505,0.0205556,0.8248307313828511,9.806648738824393,-0.47766065103454214,0.6724477956591326,0.1429356003910936,0.10345368190566993,24.373288792,88.53132103,,Bump,
2,165,1.73,-0.551301166,0.211915493,1.287730873,0.058510004,9.674273014,1.604803085,-0.150578169,-0.006872229,0.02687805,1.4167187275827673,9.806649515079156,0.41649558017855975,1.354113505130002,0.1531125144546438,-0.0032794249680276307,24.373288736,88.53132054,,Bump,
2,166,1.74,-0.049661797,0.715303421,2.712795973,0.060731005,9.672844887,1.613312244,0.072387477,-0.0216857,0.036071565,2.8059556784276882,9.80665044036804,1.1515236578497365,2.5587849723478038,0.08373394898405756,-0.01500732095617822,24.37328868,88.53132005,,Bump,
2,167,1.75,0.017078396,0.161289215,1.611752987,0.063312056,9.674610615,1.602585196,0.22705844,-0.009834921,0.030573783,1.6198930747394011,9.806649696952777,0.42261763441501843,1.563792795951601,0.22931859290786022,-0.003240291373321023,24.373288624,88.53131956,,Bump,
2,168,1.76,-0.348994598,0.138415813,-0.032979846,0.063280027,9.676264763,1.592570722,0.040469791,-0.035888305,0.005955932,0.3768870347515503,9.806650071765802,0.12896768213186616,0.3541344009403071,0.054417345996890826,-0.03418278068754925,24.373288568,88.53131907,,Bump,
2,169,1.77,-0.540562227,-0.298246384,-0.399523556,0.063896805,9.67522049,1.598873973,-0.124310984,0.004459313,0.044868018,0.7353757533582135,9.806649392801898,-0.36290963380981694,0.6395890057804189,0.1322355672832712,0.010904852791383264,24.373288512,88.53131858,,Bump,
